1.1795861176722156e-08,2.822218618803163e-07,3.0209170631678717e-07,1.9410667562169692e-07,4.187213686890345e-09,2.1976125780254208e-11,1.8055843278852457e-11,0.999998927116394,2.4720314684145706e-10,2.6763510163618776e-07,7
4.789772467539422e-10,2.931403383921172e-11,6.665683977002956e-11,9.774233289058798e-13,9.041499993145408e-09,2.44330720988728e-07,0.9999997615814209,2.759688738109261e-14,7.761267184491771e-09,1.12414782343917e-11,6
3.035015128105556e-09,9.158667126030196e-06,1.472531891977269e-07,2.977059523345815e-07,1.105281353375176e-05,2.6532950059277027e-08,9.331468930895426e-10,0.9999629259109497,2.565352872352378e-07,1.6169005903066136e-05,7
1.0,1.0348150017002594e-13,4.403821307619182e-09,6.027296717281416e-12,6.191077652709792e-14,2.326560472054595e-11,1.5776766559838507e-08,4.017812818557509e-11,5.929926771841565e-08,1.5324447488751503e-08,0
3.763688666280629e-11,3.402673108554577e-12,2.26410231708718e-12,3.923592666349072e-16,2.0313786208703277e-09,2.6515389883741136e-10,1.0,3.567598165266127e-15,1.0924297577652453e-10,9.461320751380856e-14,6
7.306537543234643e-15,4.788158136820352e-17,1.4184014930267686e-20,7.696684544040988e-13,1.484886873019415e-14,1.0,2.5659102663791455e-13,7.921907072059121e-18,1.4314979757124036e-10,5.511473943897727e-09,5
0.0014848187565803528,0.030621826648712158,0.6589858531951904,5.2867425992531025e-09,0.30783021450042725,5.0015536601222266e-08,6.122689956100658e-05,0.0008307579555548728,0.0001629764592507854,2.22457656491315e-05,2
1.7691418463527953e-07,2.385456054909696e-09,1.3434735990358604e-07,3.1248548887363725e-11,0.999947190284729,3.73116604279744e-09,3.891310385029101e-08,5.1783635157676144e-09,1.899129076221584e-09,5.243934356258251e-05,4
1.5854075829935255e-09,3.6268579606257845e-07,1.6664806423705159e-07,1.2221668157508248e-06,8.391825900844196e-08,6.041659172950631e-09,1.7499317273017567e-10,0.9999676942825317,2.813763266829028e-08,3.047495920327492e-05,7
4.226994754219504e-09,5.310854533924214e-10,1.0,2.712682167782532e-08,3.1226588155519597e-12,1.4207072713092513e-14,2.2743417392445675e-13,2.213385030813697e-08,1.0417007256791067e-09,7.702235659164114e-13,2
1.0,2.8050351971731224e-11,2.8928447193266038e-08,5.380217755687755e-13,1.3130095101454575e-11,4.446361247939512e-12,2.1305126551851572e-08,2.0004458090028265e-09,4.703976586029057e-08,1.1812399947075392e-08,0
1.1016178475074107e-13,4.9300650604847725e-15,4.494703424013334e-14,1.870083254917887e-10,1.6700719029927313e-08,2.4380902852172426e-10,7.580368366126263e-16,4.197363012714561e-10,2.011601996088075e-10,1.0,9
1.4623900701504766e-10,5.991345250868155e-14,6.278023240158248e-11,1.0092561231189734e-09,1.3099052864617988e-07,3.686496385935101e-10,8.050681567792553e-14,2.154930456299553e-09,3.308922202904796e-08,0.9999998807907104,9
3.334500731089207e-11,2.0827636504350266e-08,1.0,5.161995483837778e-11,2.2701356419685403e-11,1.8718753218467665e-13,6.029519244998838e-11,4.356713600994766e-11,2.767789553104194e-08,2.7654487315571796e-14,2
1.8737214470959662e-12,4.2269996392008125e-09,0.999980092048645,1.8976021237904206e-05,4.5827599527703544e-12,1.6410484082740595e-12,1.2577801647428721e-11,6.719280349898327e-07,2.6226820182273514e-07,8.864459860591367e-11,2
8.807855703465983e-13,6.078393132791585e-14,3.970175899733856e-14,3.68345220991273e-09,2.4973583094833884e-06,2.905340181769134e-07,1.382354625732718e-12,9.439844461667235e-10,1.5764035765641893e-07,0.9999971389770508,9
4.8232803168124505e-11,4.702753186869302e-10,2.6008431519564112e-11,5.423585300486089e-13,0.9999983310699463,5.178121820215154e-10,2.321107306357817e-09,4.154156463265224e-10,6.584841560908217e-10,1.6723388398531824e-06,4
3.0175983239955073e-12,1.0135015049428375e-10,3.6543965770130526e-11,6.446954786427234e-14,1.0,1.3124930829666592e-12,1.3760791551381546e-12,8.830379483182327e-11,3.0911287418611266e-11,3.099692946761934e-09,4
1.075799858085702e-07,3.093490974492852e-08,0.9999994039535522,2.511698369289661e-07,1.6167648545905439e-13,2.50140213447006e-13,1.9448707921920771e-10,1.9711011134404544e-07,1.2288240647251314e-08,6.602348442269479e-12,2
5.367088067378956e-13,6.003589552577848e-13,1.779911218413588e-10,1.0,6.9566943012937775e-16,1.212364764135998e-09,9.382992650132935e-16,5.606513586720041e-10,1.0767940358813455e-11,1.6040917205639715e-10,3
2.1055222071536257e-16,1.5133037696086126e-15,3.1704424242190443e-12,1.0,1.407182287282347e-18,3.631382087393442e-12,3.126916836969387e-18,1.9236959844081553e-13,3.195904099088237e-13,1.400748413744532e-13,3
4.6763201628054543e-14,5.129642116483884e-16,1.0,5.853416438616338e-14,8.496117655319957e-17,5.390631846637945e-21,3.087494029360569e-18,1.1783868363851439e-15,6.191095813096181e-12,5.716149938962208e-19,2
2.629711559620773e-07,0.9993714690208435,2.4857713469828013e-06,8.863583389029372e-06,0.0005136153195053339,1.4146025023364928e-05,9.7200984328083e-07,5.148077252670191e-05,2.8119371563661844e-05,8.713102033652831e-06,1
1.1599110560922554e-09,9.973168124677301e-11,3.864924699725769e-11,2.3114037073224125e-10,1.2266317128695192e-10,1.1871360838799916e-10,2.559365479964937e-13,1.0,7.403273306894054e-12,1.1806633004596279e-08,7
0.9999873638153076,5.716875584038661e-11,1.7679224750821732e-09,3.520603676209627e-13,2.2084251094511842e-10,3.3703956292541193e-10,1.2551798135973513e-05,2.9263494738529516e-08,4.1378305226658085e-09,1.1275010081135406e-07,0
1.6370344316229968e-11,1.2594901788176571e-09,2.3828836219763616e-06,8.865835116012022e-05,4.061907199481851e-10,5.814405554249724e-11,1.7922417564798787e-13,0.9999052286148071,9.731619954322923e-10,3.751391204787069e-06,7
2.0264733393560164e-05,8.843441037242883e-07,2.8329509405011777e-07,9.736742079269334e-09,9.329336307928315e-07,1.994205558730755e-05,0.9999539852142334,1.1394227783512179e-07,3.5241198474977864e-06,5.8110254386178894e-09,6
2.4063763134907212e-12,2.244539623608155e-11,2.3228391866220166e-12,1.0452725382296968e-14,1.0,8.806318304785399e-13,6.940247855580228e-12,6.847235018564435e-12,3.561393124851264e-10,1.0444108689000586e-08,4
8.969747611331513e-09,0.9999819993972778,2.14205542192758e-07,8.491393699294747e-10,1.4199377801560331e-05,4.4984098224176705e-08,1.0643989298841916e-06,2.123227204720024e-06,2.923562476553343e-07,7.31085803007403e-10,1
5.9221629878682125e-15,7.144014112919761e-14,1.106673346712439e-11,1.0,1.2259368731759243e-14,4.824703481176584e-08,7.321045523555215e-15,9.091447213116499e-12,4.632914191171622e-11,3.945816937078739e-11,3
1.4177293223838205e-06,3.754414834578057e-10,3.054562824900131e-08,1.430383811396041e-08,7.469012963667865e-09,3.818360383434083e-08,1.515661196549445e-08,7.398632054234078e-12,0.9999947547912598,3.8010698517609853e-06,8
3.637016382507241e-11,5.942840886064005e-08,5.402289389166981e-06,9.009415862237802e-07,1.5000979658452707e-07,7.411493641029665e-11,7.34854104650351e-12,0.9999934434890747,8.198226542077691e-10,6.157352316904507e-08,7
2.7482351470098365e-06,1.3633824892167468e-05,1.308006005729112e-07,4.92167551158218e-08,0.9849269390106201,4.4525822886498645e-05,7.241618732223287e-05,1.0572362043603789e-05,4.765666403727664e-07,0.014928493648767471,4
2.1949326037273842e-13,1.3398972686581856e-12,1.9217227703355495e-14,7.429523662949578e-10,1.9332067197064262e-11,0.999996542930603,3.4301212963328e-06,2.2815440180434235e-15,2.3669787907465434e-08,1.4640612278071785e-08,5
0.00010923156514763832,7.86795695262299e-08,0.00014788277621846646,4.1182590670985064e-09,0.00014161899161990732,9.46165812365507e-10,8.384715499687445e-08,4.4583771341422107e-07,1.3303663763508666e-05,0.99958735704422,9
3.359824918280907e-10,1.4217645727399031e-08,0.999998927116394,1.0684749440770247e-06,5.273355103280197e-12,1.2802746059484282e-12,3.3810262922706613e-10,1.8152096492585201e-09,2.9207846807821625e-08,3.560322406359097e-14,2
3.2673350969202855e-16,1.4870818794928857e-16,4.9509153961431135e-20,9.555891668233674e-12,1.6709217017830957e-13,1.0,4.487934329722165e-11,2.04072446793008e-18,1.158695318512204e-12,5.918849854680275e-09,5
4.2303760494633025e-09,0.9999756813049316,5.487152954231078e-09,4.429871580668987e-09,1.5514082406298257e-05,5.419792170613391e-09,7.652584343986746e-09,8.687171430210583e-06,8.574253484994188e-08,5.279452608419888e-08,1
1.4796023781182832e-11,4.015322796480092e-11,3.3042062141941386e-11,3.7012573561590045e-10,4.2320847889500135e-13,5.084137971733682e-11,3.589125177616559e-11,1.8362932973237794e-13,1.0,3.5655100399933914e-11,8
2.4246486646006815e-05,3.397407510874473e-07,2.262402858832502e-06,1.1446272196735663e-07,7.528562377956405e-07,6.100604821313027e-08,1.6722623286113958e-08,0.9999068975448608,2.0288102575705125e-07,6.508242950076237e-05,7
2.0553544489206738e-13,5.588122412719665e-12,7.345381941581408e-11,0.9999997615814209,1.035580440844619e-10,2.973996799937595e-07,9.925845952454826e-13,3.4447625307798546e-10,1.727932241735175e-09,8.615570479264534e-09,3
1.6762617178756045e-06,2.9780250770272687e-05,1.772602990968153e-05,1.3606815628008917e-05,0.003062009811401367,1.0813954759214539e-05,7.685574132665351e-07,0.9951567053794861,3.306054350105114e-05,0.0016738458070904016,7
4.0728689754132574e-08,0.9999899864196777,5.83466373882402e-07,9.72940572552261e-09,3.2915070278249914e-06,1.4438051643139715e-08,1.6880444775324577e-07,5.791657258669147e-06,3.2535346861095604e-08,1.4129732939238693e-09,1
2.0391399679908773e-09,2.5220681099114017e-09,9.624144363395981e-12,9.44255807553418e-05,1.4067630393910235e-09,0.9998843669891357,3.3716031566655147e-07,1.7261631360399043e-11,1.0680566475684827e-07,2.0725679860333912e-05,5
1.0084973134372177e-10,2.3925532666169147e-09,1.6241269440442352e-10,0.0004674982628785074,1.9148223007192655e-09,0.999505877494812,4.82640523102873e-08,4.0127647732424165e-11,3.754555791601888e-06,2.283802859892603e-05,5
0.9999942779541016,3.5930172725961995e-10,3.1986868265221347e-08,3.3755301071664023e-12,9.91216553281049e-10,2.775452090375552e-10,5.231854629528243e-06,1.1911472697079262e-08,1.4968687622740617e-08,4.24041616042814e-07,0
1.8329989188714535e-06,2.5907150202897355e-08,2.8473485258473374e-07,7.830455217572307e-08,0.00016377783322241157,2.6791664708980534e-07,2.2863254400817823e-07,3.2823656965774717e-06,5.745256430600421e-07,0.9998296499252319,9
1.6989027962210912e-09,0.9999998807907104,5.4586828390768005e-09,2.2836775526169362e-10,1.3942911891717813e-07,2.7184141604408296e-09,2.0965060798516788e-08,3.830408346061631e-08,3.033890294545927e-08,1.3945185006747352e-09,1
3.17612082467722e-11,9.062783856705892e-10,3.070871681942755e-11,2.7499079402470983e-12,0.9999997615814209,5.278715659029487e-11,9.09412545269106e-10,3.737728460073697e-10,1.3533670017995547e-10,2.7701378257916076e-07,4
0.9999997615814209,5.401459444651091e-13,1.6558189541715507e-10,4.954256948262736e-13,2.928901966878922e-13,8.046854155230321e-11,2.0170448067347024e-07,1.1625746199062093e-10,2.5866018216191833e-09,8.166492371231016e-09,0
0.00024870195193216205,0.0008594454848207533,0.00017219228902831674,3.80034907720983e-05,1.9387658539926633e-05,0.006311045028269291,0.9883902072906494,1.5852707520025433e-06,0.003958308603614569,1.205661988024076e-06,6
7.701315141162013e-09,1.6973383026197553e-05,5.724455931499506e-08,0.9999414682388306,3.5180731661199616e-09,4.102905950276181e-05,1.3945008481286436e-09,3.073716641210922e-07,9.798925049153695e-08,6.186921552853164e-08,3
8.073238258465842e-12,2.4019003452835364e-10,7.57905890824695e-12,0.995059609413147,1.7605085445016044e-10,0.0049402741715312,1.8741337648453538e-10,3.372255585887274e-09,4.63331151223656e-09,1.2665501003539248e-07,3
6.229569038396221e-08,3.935466882931671e-11,2.051310933859048e-15,5.399324254717913e-18,5.362048305368461e-11,2.6541546738201305e-10,0.9999998807907104,3.0245022388268247e-15,4.715781931619034e-11,5.7062483603824606e-15,6
1.0,4.25003695431192e-12,1.9221090497012483e-08,1.353964276850153e-13,9.797104967568249e-12,1.0127628770340014e-11,3.1532792377220176e-08,5.323084750763485e-10,5.258062429902566e-09,1.0923808524410106e-08,0
3.519296873778603e-14,3.845174872951773e-11,3.314698437061579e-14,4.1856223085821897e-16,1.0,9.965856265226058e-13,1.329264389532403e-12,1.4371101964699706e-12,9.063957223665042e-11,7.075172447912337e-09,4
4.136675268821832e-13,2.907516824415639e-14,9.395138679080088e-15,1.492302462158257e-11,1.4448637841724121e-08,9.089089723912647e-12,2.379553565095508e-15,1.80048018161294e-10,9.210479490207035e-09,1.0,9
6.06619043734026e-14,1.703437044198175e-11,3.191050979012289e-08,5.856269424953098e-08,1.3177020585786181e-09,1.3810996718824613e-14,2.293076212801613e-16,0.9999997615814209,5.028744348017922e-13,1.0760074786730911e-07,7
5.796356884052445e-12,3.632089906613345e-10,6.420015750572758e-14,6.689562610517896e-07,9.34086315240723e-12,0.9999992847442627,1.9056297873021322e-08,1.7251864867229294e-11,6.235342908667008e-08,2.355375094964529e-08,5
7.157030079696369e-09,0.9999982118606567,2.517654529299307e-09,1.2439835828104151e-08,1.3874544038117165e-06,2.452546787878873e-08,1.3142368970875395e-08,2.3634672174921434e-07,8.206299639823555e-08,5.615359910393636e-08,1
2.1273835955071263e-05,6.257747098281641e-10,1.016281059307289e-09,2.614651767665621e-12,1.212942208894674e-07,2.288587381826801e-07,0.9999783039093018,1.9489626579272112e-10,2.253618625047693e-08,1.1070980798777441e-09,6
2.690732303634036e-09,3.1857342285002144e-12,4.895930487691658e-07,1.3622710071103938e-07,1.9879485495363954e-14,8.218718761110466e-11,2.4935687195637435e-11,1.934960004723596e-12,0.9999994039535522,1.2085763813340922e-11,8
2.2656753209671088e-11,6.634967640410661e-13,3.467827067171747e-11,3.1001237132954884e-09,5.758580755355069e-06,4.121710972526671e-09,4.591439533262187e-13,1.0540048833718174e-07,1.0078603907004435e-07,0.9999940395355225,9
4.0589509665400324e-15,5.174648682740649e-16,2.151146669056162e-18,2.0407036060987593e-08,4.113948900508549e-14,0.9999998807907104,2.277972081798918e-12,2.6293878387122953e-15,5.605825872945225e-11,1.196816015180957e-07,5
1.0585965264098274e-11,8.701653323405206e-15,1.1038792110713649e-16,2.3345761435145107e-10,4.039633211272431e-12,0.9999998807907104,8.976680510031088e-10,1.089297605058831e-15,1.9749978041883054e-10,7.961451586879775e-08,5
1.4057269237532921e-11,4.3748716455072056e-11,3.08157268591458e-07,4.1722398691490525e-07,3.774010548518447e-10,5.925257707444301e-14,8.911774245531738e-15,0.9999992847442627,7.117300997692977e-13,8.804415863039594e-09,7
6.603548285966099e-08,5.060962848801864e-08,7.361842691011589e-09,4.7255089157260954e-06,0.0010923417285084724,6.2527524278266355e-06,1.4668191994360313e-08,0.00020622319425456226,1.92719107872108e-06,0.9986883997917175,9
5.997858026213221e-12,1.0723735094364528e-10,2.0700576808252436e-09,1.0,2.876231493102212e-14,3.9154501862981306e-09,2.4565793531870252e-14,5.1210578000393525e-09,1.7786531136820827e-09,2.560391010320018e-09,3
6.814968589452519e-10,1.3402956045363568e-12,7.426863811443862e-12,4.1413730222927825e-09,1.869446437929856e-12,7.894547238151972e-10,2.37110886480707e-11,1.8745049186908586e-13,1.0,6.79162770467201e-09,8
5.759517076589157e-14,6.968040294069722e-12,8.952875767131996e-12,0.9999948740005493,1.3108481780173763e-15,4.976316631655209e-06,3.271913176592506e-13,5.587605031442955e-12,9.528307032269367e-08,7.558609294022745e-10,3
3.618591537524196e-11,1.3119139108397349e-09,8.946377860752364e-09,6.875777103232394e-08,1.3907144325031595e-09,4.963137900659831e-09,4.7001807827740105e-12,8.797434780660751e-09,0.9999996423721313,2.4731971848268586e-07,8
2.138918375749199e-09,0.9999995231628418,3.2227431834286335e-10,2.3277126004472848e-08,2.0011280810194876e-07,6.544988195855694e-08,3.0165729469899816e-08,7.261823498083686e-08,1.2935671200864363e-08,1.1226793716900829e-08,1
2.613794868478597e-13,6.092879513772001e-16,1.4329617846628685e-18,1.0689861218438068e-09,1.4864396538183215e-14,1.0,8.671219992040236e-11,1.997486661977137e-17,2.611938443308759e-11,1.7685821696034054e-09,5
5.137808572886599e-16,1.2565420370327061e-14,1.3816382662523025e-13,1.0,3.251235806389619e-15,1.1712072200964485e-08,1.7662701593061094e-16,1.6365736890677773e-12,1.4946816232082848e-14,1.4447217033808357e-10,3
5.999415547686127e-11,3.042474883141466e-10,1.3333432968831715e-10,7.410615944536403e-05,2.9760888864416302e-08,0.9998338222503662,1.0547058082011063e-05,2.447665847782332e-09,5.4800420912215486e-05,2.6756259103422053e-05,5
0.9999955892562866,2.5214588195154874e-09,2.6067748848390693e-08,1.0303589925708678e-10,3.17461307242084e-10,2.2825803469572747e-09,3.5271582419227343e-06,2.1130418303982879e-07,4.6238105255724804e-07,6.402280661177429e-08,0
3.1394712913070718e-15,1.0863488927870257e-12,2.6024212560890603e-18,1.1999012450303326e-08,1.8330326344642034e-16,1.0,1.4389156532956804e-11,9.367108400091753e-17,3.5498504136199927e-10,6.642450478544504e-10,5
1.986591273428484e-11,2.3797563031280333e-08,5.891893418465133e-13,0.0005405830452218652,7.521950076694317e-12,0.9994562268257141,4.150330745744668e-09,7.804304077985158e-12,3.979597522629774e-07,2.7697874429577496e-06,5
7.046070322758169e-07,0.0001588997256476432,0.0010531054576858878,0.9939756989479065,3.397833836515929e-07,0.0038889471907168627,0.000304683722788468,1.2195754095500888e-07,0.0006169675034470856,5.61802949050616e-07,3
1.073949516285349e-14,8.102789171235154e-16,7.239842677187608e-14,7.246719229466597e-15,2.696047849353551e-15,3.6627297061216785e-14,8.011130908832153e-18,8.109313971906972e-16,1.0,3.3474813199152464e-11,8
1.981873998246897e-09,1.4008883462979238e-11,9.283538521254187e-11,3.33776443983691e-11,5.2887183521477255e-09,2.0825756053000077e-07,0.9999997615814209,1.6490668456692423e-15,7.962467662991912e-08,1.8064547080420823e-10,6
2.5686910376521155e-08,4.0813045387722013e-08,6.549408908540499e-07,1.5496116390067982e-08,6.130583596331007e-09,7.542245474001508e-12,8.304734504249733e-12,0.9999991655349731,6.924616435810549e-11,9.888355378961933e-08,7
2.516602704005777e-09,2.828790229614242e-06,5.037683763475798e-07,8.502669288645848e-07,7.00926205965402e-09,4.964036959265172e-10,3.005892756924311e-11,0.9999942779541016,2.4389426034332473e-09,1.5790225234013633e-06,7
4.680391629818814e-09,3.1291857993664962e-09,2.2669575105993545e-09,1.8888799857563754e-08,5.735287245123288e-10,6.30887356245502e-11,5.504003828225856e-13,0.9999998807907104,2.379839381116966e-11,8.54706243558212e-08,7
3.687609571000061e-13,1.541557576034691e-10,2.4248450469777083e-10,1.0,1.8193515965281683e-15,6.027018439880294e-09,3.3788374658935694e-14,7.579841754257188e-10,3.9512187965939916e-10,2.370788843020222e-10,3
7.0120300676990155e-09,1.559746181101218e-07,3.2861592558219854e-07,3.940702981708455e-07,1.643060798528495e-08,3.548902560712719e-10,1.6726930604504808e-11,0.9999961853027344,5.607604380841735e-10,2.8724055027851136e-06,7
0.9999998807907104,2.3241241830368464e-12,5.469970698612769e-09,1.339212594986261e-11,4.389245585913193e-13,8.509071780515853e-10,9.782633725308187e-08,1.837119067982229e-10,3.639307877278952e-08,2.2147572664721338e-08,0
1.693632430480041e-12,7.005813030397379e-12,1.6956161680899834e-13,8.814428838377353e-06,4.155199517796859e-10,0.9998946189880371,7.250788858215174e-09,5.859650098472002e-09,3.244641888500155e-08,9.653600864112377e-05,5
1.5863665936421967e-08,2.0547223644751256e-10,2.140808641470926e-09,3.3833462698140693e-09,1.1247066140640527e-05,1.0677351447441197e-08,1.6096354804595592e-10,1.2160959350637768e-08,2.5190502128680237e-06,0.9999862909317017,9
0.9999322891235352,1.0018597063066181e-09,9.932738009865716e-08,9.685861140917851e-11,1.614719025155864e-08,3.8601822183181866e-08,2.665528518264182e-05,1.168042640387057e-08,4.0676251956028864e-05,2.1851201381650753e-07,0
1.0176012033014104e-08,2.3152708195084415e-08,0.9999998807907104,9.405484030500233e-11,1.3188790060070232e-09,6.990861882438804e-13,4.86011133681713e-13,7.774736410226524e-09,4.952730137119943e-08,1.3788857208818506e-11,2
8.180932553614184e-08,3.0309620342450216e-05,4.362984695749361e-10,0.00029639070271514356,2.876716820310321e-08,0.9986140727996826,2.7460821456770645e-06,3.555126681931142e-07,0.0006101090111769736,0.0004459147166926414,5
2.1591452237235131e-10,3.3094622962220877e-12,9.227240824714877e-14,1.1251804608036764e-05,6.970965146270436e-13,0.9999878406524658,9.291243885378719e-10,1.9949424334697596e-09,1.1802526955762005e-08,9.070281521417201e-07,5
8.890651705516719e-17,7.807942084493615e-15,4.2316592938074216e-12,1.0,6.5364990736313135e-18,7.709691392243645e-12,1.517029494485128e-18,1.5415184753675426e-11,1.4893614770292163e-12,1.4826158963726632e-12,3
1.284988400129805e-07,0.9999359846115112,4.934665867040167e-07,7.127246703930723e-08,2.208803743997123e-05,8.676451557221299e-08,1.6171715344626136e-07,3.523097257129848e-05,3.0730568596482044e-06,2.636981207615463e-06,1
1.1109696274047565e-08,0.0002508958277758211,8.378605116377003e-07,3.665268266672683e-08,2.1562480014836183e-06,9.517423515958967e-10,2.349715533256358e-09,0.9997456669807434,4.03119528868956e-08,3.989346453181497e-07,7
6.235711680346867e-06,0.00019282731227576733,0.011827492155134678,7.737673877272755e-05,1.3575171351476456e-06,2.712708635499439e-08,1.6779877043404667e-08,0.9877034425735474,2.848613860351179e-07,0.00019089330453425646,7
2.6859714539334556e-12,4.509988980579485e-14,5.926324986305076e-10,9.177970015927794e-12,5.992191606189051e-14,3.127783676590973e-13,2.5848425348348693e-16,1.3712314161744288e-13,1.0,3.486796962270944e-11,8
6.854083967056113e-11,7.56349518606092e-13,9.819111534059219e-14,5.4809946864334616e-14,1.8531729970017174e-11,1.8445301463998476e-07,0.9999997615814209,3.6662950927897984e-17,4.108963391757925e-09,1.234572340191864e-13,6
1.4152789759634774e-14,2.1313085370460068e-16,9.829477691847126e-21,2.8603302452273605e-12,7.315799848512869e-14,0.9999998807907104,5.039662263894851e-13,5.689571261032869e-17,8.195007866751425e-11,8.868352807667179e-08,5
1.0371272765041795e-06,7.100897647660531e-09,2.69145203901644e-07,0.0027298112399876118,3.2524578273296356e-05,9.143647912424058e-05,5.222926535708439e-09,0.0030309464782476425,9.407344947476304e-08,0.9941138625144958,9
4.878029862808167e-19,2.7780424121230006e-17,6.105032928846454e-13,1.0,1.000929693424638e-18,2.5367881406612725e-11,9.343224221648774e-19,2.4531846145410194e-14,2.3492532572055858e-11,1.2374848324878118e-12,3
1.452375546218132e-13,1.5847894963569656e-14,3.761174965227765e-12,4.552263514062682e-12,1.013228858318593e-14,2.574879719163814e-11,3.244813584490913e-10,1.9188181461286488e-17,1.0,1.7551041999949724e-12,8
1.1195629978644206e-09,7.166452761081521e-12,4.7020103088879495e-11,1.7700683974108955e-10,2.6325546969019342e-06,3.772065645946121e-11,6.134411555114294e-12,3.913411106282183e-08,5.763359567367843e-09,0.9999973773956299,9
1.8847922354792157e-13,1.0879277079905991e-12,9.834776466094533e-17,9.440604458177404e-07,4.984621656406452e-13,0.999998927116394,4.5203021881157213e-10,1.2399180837065985e-14,9.249930682520002e-11,8.888140001772626e-08,5
1.734767352283475e-14,3.697804493434532e-15,6.304077268884378e-14,1.0,3.580558401325106e-18,1.6986641426797178e-08,2.0598650137142508e-16,1.7992322041970876e-12,3.769685952281776e-12,4.232070856952097e-12,3
2.2012853762021223e-08,1.0684747531186645e-09,1.1439051095241126e-10,1.065683434831044e-07,9.526840427653838e-10,1.2738563270886516e-07,1.7431585688787443e-11,0.9999983310699463,5.286066029341896e-10,1.430728730156261e-06,7
0.00013159544323571026,1.389886872260604e-09,1.956415862647276e-10,2.2777746355728823e-09,1.1047990300383503e-09,2.290200207255566e-08,2.993768566383892e-10,4.717751096450229e-07,2.9333129258901636e-09,0.9998679161071777,9
2.6744727321670325e-08,0.9999973773956299,1.8457637196434007e-08,4.565754441188119e-09,1.2477026984925033e-06,3.7209981762487132e-09,2.2051578341120148e-08,9.631316970626358e-07,3.8621624298684765e-07,8.993102085241844e-08,1
6.738588159693748e-11,2.3218371669742055e-09,1.8057507489288582e-08,2.653270492203319e-09,1.3620573419137472e-11,4.7648154546291524e-14,2.779636872236868e-14,1.0,9.713203548769589e-13,1.346404054913819e-08,7
0.9999996423721313,4.894703045654758e-11,3.727467401404283e-07,5.239171943505205e-12,3.607838854058354e-12,1.356676273059354e-12,2.8588666989293188e-09,4.065600633929023e-10,9.488051233574879e-09,7.847319238862838e-09,0
0.9999972581863403,1.9347030921768038e-10,7.20301400747303e-08,7.909533444871997e-11,2.0423393531920908e-10,1.216567402373414e-10,8.442534493724452e-08,3.079747790124543e-09,3.1462644756174996e-07,2.174216888306546e-06,0
8.037776173808187e-12,4.1113010218474244e-10,6.583638634261035e-10,0.9999758005142212,7.539329716088616e-10,2.423710611765273e-05,4.759904692619443e-10,1.3844558832687426e-10,1.5973164124716277e-08,8.533949547029351e-09,3
1.312379233064931e-10,8.329116285565874e-10,8.379517080214782e-10,3.1567799485543446e-09,3.484903754458202e-10,9.6803749911889e-13,1.5105419763324426e-14,1.0,4.711761363018763e-12,4.295217337357826e-08,7
9.206132034478287e-08,1.2659568710660096e-05,0.9993731379508972,6.1396581259032246e-06,1.0952337703429293e-07,1.1075048655939668e-09,3.29336402593583e-09,0.000605085922870785,2.748130327745457e-06,3.357973676898496e-09,2
6.526217500441023e-12,1.2975102936518823e-10,4.595086089409506e-09,0.9959608912467957,8.461725244102158e-12,0.004038493148982525,5.383798407088136e-10,4.071342568634506e-11,1.3878803883926594e-08,5.561200850934256e-07,5
6.462721103162039e-06,3.147845563944429e-05,0.012906997464597225,1.5392035493277945e-05,6.589318957139767e-08,4.470060503081186e-06,4.996892926101282e-07,8.700686157681048e-05,0.986946165561676,1.3411664667728473e-06,8
1.9430725473057464e-08,0.9999908208847046,1.531148186018072e-08,6.113113926176084e-08,3.762694859688054e-06,2.6497732008579078e-08,1.9925115779528824e-08,2.833386588463327e-06,2.2245994841796346e-06,7.412899094560998e-08,1
8.84449103039954e-14,1.2771067536831993e-10,1.6196588341343965e-12,2.569650880968055e-10,5.766263577733355e-10,1.4038658256720904e-11,4.480234325893173e-12,8.097301583583072e-13,1.0,1.0942628053678405e-10,8
8.530850692523018e-09,4.568258098192057e-12,1.0059071631207672e-11,9.626970580304053e-14,3.6846171946880446e-11,1.8458534611909272e-07,0.9999997615814209,2.793849238058848e-14,7.08416791894706e-08,1.5522815671742407e-11,6
1.0947955075835125e-07,4.108415305381641e-05,0.9999549388885498,7.061645135308936e-08,9.601289763239151e-10,1.0072213028899935e-11,6.688515852282251e-10,3.7054492167953867e-06,1.2443853947274874e-08,1.1749881623224212e-10,2
7.741312452180793e-11,2.2418096545795407e-10,1.012484679430159e-10,1.7600261525974048e-10,1.1539767001522705e-05,1.2751933953225603e-09,7.190273224912114e-13,1.8214170438568544e-07,4.027695467812009e-06,0.9999841451644897,9
1.1056045835788897e-11,9.698199576746447e-09,6.663967880120303e-13,8.11188729130663e-05,2.58549709419853e-11,0.9999150037765503,4.401624398298054e-09,1.2323451981099964e-10,7.022730397210353e-09,3.837831627606647e-06,5
1.360244805681532e-09,1.1210778083636797e-08,9.301776238146431e-09,1.9152157193502717e-08,1.5597471758610482e-07,2.0253242138945637e-10,2.258526698994956e-12,0.9999986886978149,7.135589341622506e-10,1.07146456684859e-06,7
4.45178536571879e-15,2.9251245218066876e-16,2.5433293342846503e-18,1.7826565223977298e-10,6.221188488138556e-15,1.0,5.626846766304539e-10,6.742221853279844e-16,1.0539943483961478e-12,3.788056535114492e-09,5
