1.2582835e-05,0.99815196,2.2340786e-05,0.00012967378,7.425109e-05,0.00025273708,5.6063163e-05,0.001125844,3.5584362e-05,0.00013891641,1
3.3228604e-05,0.0006589292,0.00014941944,0.00025406366,0.00050499715,0.00093712937,0.0004944524,2.310259e-05,0.99627894,0.0006656348,8
0.051710643,0.017634196,0.0029988384,0.046534497,0.84381443,0.0005617337,0.0025041255,0.007850422,0.025940858,0.00045029615,5
0.00010661122,0.0017666685,0.99672526,0.00012622432,0.00014352801,0.00039968386,0.00031537085,4.3563632e-05,0.00015739222,0.00021564936,2
0.0026052278,0.0003269081,2.673769e-05,4.526987e-05,0.9964869,1.1334782e-05,9.3539784e-05,5.140321e-05,0.0002343441,0.000118467055,4
7.606403e-05,0.0012628709,0.0001279055,3.9125403e-05,7.364494e-05,0.99754375,0.00028734695,0.00043194363,2.875247e-05,0.00012868832,5
6.857989e-06,6.5010405e-05,5.1660318e-05,5.81681e-06,0.00014787237,6.61752e-05,1.764168e-05,6.092942e-06,0.00035698485,0.99927586,9
0.0001110002,0.0003089738,8.4598294e-05,7.6368364e-05,0.00030389422,0.00020830805,9.522043e-05,7.101208e-05,0.0003592682,0.9983814,9
1.8012754e-05,0.00020340753,0.0009002376,0.00012611433,0.00058079296,0.9965502,0.00015014215,0.0010400355,1.9655337e-05,0.00041140715,5
0.00038230064,0.00022146151,0.99840623,0.00019474716,0.00021373233,4.200551e-05,3.0741034e-05,0.00020724993,0.00020929777,9.2200906e-05,2
8.22355e-06,4.0472754e-05,6.096845e-06,5.2932382e-06,0.9998722,2.9206208e-06,8.44847e-06,1.2110706e-05,3.8910093e-05,5.27639e-06,4
8.1261074e-05,0.004377081,0.00018954586,0.00036067396,0.99348044,0.0002776327,0.00022962167,9.4763665e-05,0.0007232829,0.00018575352,4
0.0003318985,0.0014819021,0.00173349,0.002740837,0.0020947484,0.0008716453,0.0014650153,0.00023777086,0.010908432,0.97813433,9
4.7059442e-05,0.9989629,0.00033846853,0.00017158575,8.184185e-05,0.00015126239,6.2394785e-05,0.00010483297,5.6177993e-05,2.352473e-05,1
0.96921086,0.01514623,0.0039997795,0.001136533,0.00013579828,0.00016957585,0.003564655,0.00061872124,0.00022522213,0.005792742,0
7.815035e-06,5.6534664e-05,7.5789626e-06,2.9222876e-06,0.9998429,8.435309e-06,9.408929e-06,5.5798882e-06,4.5332577e-05,1.3462357e-05,4
3.5175282e-05,6.970096e-05,0.0001060754,3.7628717e-05,8.431315e-05,3.3925375e-05,0.00014568924,1.5190057e-05,0.99926895,0.00020329964,8
0.9988907,4.116622e-05,2.116888e-05,1.717455e-05,1.2935551e-05,7.832636e-06,0.00048375825,8.1228945e-06,0.00042345474,9.3585244e-05,0
1.895403e-05,0.00016107116,8.182602e-05,2.5497264e-05,1.3327537e-05,5.815014e-05,0.9994062,4.5732148e-05,0.00018349243,5.6612434e-06,6
3.6600195e-05,0.00016989156,0.002430642,0.00025796375,1.3361182e-05,1.3322807e-05,3.9694464e-06,0.99699664,1.3510753e-05,6.403723e-05,7
1.4080189e-05,5.0248553e-05,1.938574e-05,3.181422e-05,2.339948e-05,9.885628e-05,0.9997142,2.2808896e-05,2.2480903e-05,2.6844925e-06,6
7.45618e-05,5.979256e-05,4.483089e-05,0.9994367,1.7149294e-05,5.5884324e-05,0.000106640575,2.204215e-05,9.4479125e-05,8.793398e-05,3
1.0424325e-05,0.0008143873,7.739763e-05,0.0002957042,4.921467e-05,0.99811184,7.206482e-05,7.396209e-05,6.5709326e-05,0.00042931875,5
4.5781893e-05,0.0002005888,0.00021650651,6.27133e-05,0.00041050467,0.000853899,0.00016365055,0.00010379569,0.00056065153,0.99738187,9
7.1007395e-05,1.6795702e-05,0.0001622507,3.135505e-05,4.1004587e-05,7.89914e-05,2.191607e-05,2.6813053e-05,4.1721716e-05,0.99950814,9
2.4425133e-05,4.8958027e-05,5.5688266e-05,2.8007775e-05,4.0869272e-05,4.2047417e-05,0.00013890643,4.255529e-06,0.99950325,0.00011354156,8
9.250271e-05,0.9985251,0.00035293386,8.7983644e-05,0.00012337936,0.00036106558,5.8985945e-05,0.00012542884,0.00012480385,0.00014781073,1
0.000552379,0.9981623,0.00013847157,5.8031426e-05,0.00022823203,0.00010177104,3.3570996e-05,0.000458347,0.00018702232,7.986668e-05,1
2.3275281e-05,0.0001913699,0.9979315,5.01098e-05,6.124371e-05,0.0014221002,7.7603654e-05,7.891253e-05,3.6562476e-05,0.00012752519,2
4.687236e-06,4.3564258e-05,5.334775e-05,8.573592e-06,0.00022524163,0.00025913658,1.4592226e-05,4.9062568e-05,9.8150726e-05,0.9992436,9
4.1827097e-05,0.00013914856,2.5537882e-05,9.9086305e-05,3.729298e-05,5.0058097e-05,2.519618e-05,0.99937963,4.999846e-05,0.00015218908,7
1.8128147e-05,2.8355475e-05,9.893008e-06,0.99971133,4.8925294e-06,0.00015627193,1.9334393e-05,4.3390905e-06,1.9927635e-05,2.7658576e-05,3
5.4216638e-05,0.0026008715,5.722373e-05,7.505029e-05,0.99675554,4.8221642e-05,5.7360816e-05,3.11882e-05,0.00027569398,4.470534e-05,4
2.9801751e-05,0.00022629499,4.3279328e-05,0.00014794043,0.9993268,3.086204e-05,6.9663656e-05,2.4360113e-05,8.126716e-05,1.9812453e-05,4
7.86526e-06,0.00010526021,3.370317e-05,0.0001334566,7.8461904e-05,3.6433164e-05,6.119361e-05,6.621584e-06,0.9994686,6.8391586e-05,8
1.8819956e-05,7.407816e-05,5.9698823e-06,1.1250627e-05,5.539709e-06,2.8440358e-05,5.154583e-06,0.99979836,1.1939486e-05,4.0480496e-05,7
9.331632e-05,0.99708766,0.00028887915,0.0001760116,0.0013329921,0.00045570894,0.00016005588,0.00024424744,0.00011060629,5.044673e-05,1
0.00013525636,0.9978098,0.000643993,0.00012158262,0.0003830915,9.237838e-05,4.386046e-05,0.00018424043,0.00054141,4.426529e-05,1
7.120965e-05,0.9982114,9.617765e-05,0.00018136275,0.00010976398,0.00040631872,0.00019249119,0.0005800687,8.371805e-05,6.7480934e-05,1
0.0005398591,0.0005011359,0.0038953966,0.0024634968,0.00036237706,0.0003095202,0.0043543386,9.9533114e-05,0.9861437,0.001330639,8
1.0636876e-05,7.223549e-05,0.9995629,5.430648e-05,1.40250595e-05,3.323867e-05,6.444375e-05,2.0011512e-05,0.00015931604,8.855698e-06,2
7.2692405e-05,0.00017357101,6.0027458e-05,5.6646764e-05,0.9990681,6.752674e-05,0.00015643284,6.150303e-05,0.00024362297,3.9976992e-05,4
3.611532e-05,0.0004140336,8.1799546e-05,8.15153e-05,5.509766e-05,0.9989808,8.32449e-05,0.0001443624,3.1022537e-05,9.187677e-05,5
5.5604207e-05,0.999428,8.337545e-05,2.280713e-05,0.000106357096,0.00010796059,2.0369465e-05,4.628689e-05,6.2247214e-05,6.691093e-05,1
4.215545e-05,0.00015171904,1.9533916e-05,0.9985197,2.1834616e-05,2.085181e-05,9.586711e-05,0.0010088726,5.710125e-05,6.238513e-05,3
6.2574945e-06,0.9998281,2.3857889e-05,5.0543236e-05,2.092967e-05,2.8999972e-05,7.966334e-06,2.0185478e-05,9.177943e-06,3.9891943e-06,1
0.00037028478,0.003355776,0.0004063154,0.0005707009,0.00038223655,0.99080783,0.00076951913,0.0015998767,0.0003971428,0.0013404202,5
0.0001698751,0.00013277907,0.00019331864,0.00015683724,5.803764e-05,4.7067195e-05,5.3033447e-05,0.99869967,0.00021406506,0.00027520044,7
1.3156316e-05,0.99967074,3.5382385e-05,2.6527947e-05,9.173755e-05,3.0470355e-05,2.44423e-05,6.8655594e-05,3.1056665e-05,7.716135e-06,1
0.0031814005,0.001255233,0.005934576,0.9824786,0.00078613986,0.0005632685,0.00050025736,0.00156989,0.00041958658,0.003310961,3
4.9111004e-06,3.2840628e-05,5.710654e-05,4.6393165e-05,4.301946e-05,0.9994221,0.00035010785,3.0935324e-05,4.603386e-06,7.881352e-06,5
0.00018978081,0.003436154,0.0022281106,0.0010842268,0.021500852,0.87641156,0.00061131385,0.0040478855,0.0012342515,0.08925592,5
0.0006594545,0.027921846,0.25351936,0.642409,0.0010541144,0.00048482994,0.00038949418,0.07183081,0.0007909135,0.0009401157,2
4.3103806e-05,0.000625862,5.0341532e-05,0.00024303084,0.00024016602,0.0005086092,8.6076536e-05,0.99757177,6.50428e-05,0.0005659085,7
2.4965131e-05,5.0606657e-05,0.00024518374,1.10468445e-05,5.5477696e-05,3.4058754e-05,0.0009993436,1.6575072e-05,0.9983302,0.00023252238,8
1.0768537e-05,1.9473471e-05,8.126782e-06,0.9999113,3.8613794e-06,9.132465e-06,1.0795528e-05,5.9160993e-06,4.2148968e-06,1.6376567e-05,3
2.744135e-05,2.3565832e-05,1.8101096e-05,7.433519e-05,1.5757536e-05,0.00033673557,0.99947697,1.4194414e-05,9.46629e-06,3.574284e-06,6
0.0012138076,0.00075303734,0.0016556833,0.0013120524,0.96148705,0.00094322464,0.025812557,0.0006490387,0.005218663,0.0009548352,4
3.3953846e-05,4.2884243e-05,1.5407131e-05,8.970028e-05,2.1762544e-05,4.183434e-05,1.1225454e-05,0.9996613,1.9486974e-05,6.232597e-05,7
0.9898302,0.004190969,0.0003030888,0.0004575431,0.00010456005,0.00023244941,0.0006376991,0.0035104842,7.878799e-05,0.0006540708,0
0.0006661512,0.0007468815,0.00068358483,0.28083992,0.00087511283,0.11358725,0.60098386,0.00043254287,0.0007390053,0.00044573797,6
4.7414782e-05,6.394928e-05,0.00036680177,9.529096e-05,2.1052525e-05,0.9984018,0.0006666573,7.940876e-05,0.0001248139,0.000132819,5
3.3787237e-05,2.2968912e-05,7.090222e-05,1.4697075e-05,4.3658936e-05,1.4505417e-05,0.00031659502,8.143494e-06,0.99940217,7.2514085e-05,8
0.999198,0.00011881781,7.4120435e-05,4.9302675e-05,3.0249585e-05,6.398059e-06,5.602539e-05,3.4153178e-05,2.60589e-05,0.00040679635,0
9.950346e-06,7.999862e-05,1.6093609e-05,0.9998294,8.150285e-06,1.2083735e-05,1.0676141e-05,1.4453651e-05,2.5052996e-06,1.6653446e-05,3
6.2109843e-06,0.9996357,1.0855221e-05,6.9318514e-05,7.115074e-05,5.3600867e-05,7.052736e-06,0.00013022011,1.0166182e-05,5.769768e-06,1
2.8420882e-05,0.99941003,3.6227517e-05,8.954382e-05,5.439696e-05,8.268531e-05,3.126741e-05,0.00023929118,2.0512494e-05,7.5113453e-06,1
5.7756756e-06,3.676721e-05,1.5090802e-05,4.2928054e-06,5.656849e-06,2.5405776e-05,0.99987507,7.502016e-06,2.3886534e-05,6.463852e-07,6
0.007023712,0.48758852,0.0051475596,0.00040095812,0.0007906048,0.0024203653,0.00070325454,0.4947342,0.0005482599,0.0006425941,1
2.5495248e-05,0.99808806,0.00011318731,0.00015447989,0.000112074405,0.0011116401,9.96704e-05,0.0001368291,5.3570577e-05,0.0001050674,1
9.643001e-05,0.002195325,0.9957799,0.0001905465,0.00031555555,0.00076673605,0.00022979979,0.0001427133,7.735507e-05,0.00020567182,2
0.0001300142,3.5460005e-05,0.0006564385,0.9985129,2.2241216e-05,0.00028068287,3.04225e-05,7.214179e-05,1.2269034e-05,0.00024733893,3
0.0003396966,0.0010562371,0.00037703177,0.99542433,0.00018838776,9.528062e-05,0.00035326276,0.0016950857,0.00019434151,0.00027622812,3
4.13398e-05,0.000718646,6.694898e-05,0.00010256435,5.4408956e-05,0.99827373,0.00018702143,0.00016686207,6.4496184e-05,0.00032391818,5
2.7457281e-05,0.00017685175,9.00932e-05,5.8230988e-05,5.5143453e-05,0.00018552985,0.007514888,2.1711447e-05,0.99155384,0.00031616146,8
0.0011329437,0.11695061,0.0034567679,0.0024703713,0.009443819,0.008210869,0.001603969,0.0045916415,0.008293984,0.84384507,9
2.3935536e-05,3.6161302e-05,2.041978e-05,1.351953e-05,4.9334994e-05,2.6715188e-05,6.806645e-05,6.8593404e-06,0.9996252,0.00012982418,8
2.0845393e-05,0.99957854,3.2774864e-05,2.453947e-05,3.5008616e-05,8.976807e-05,0.00014472622,5.3658456e-05,1.5815536e-05,4.3009436e-06,1
5.804614e-05,0.99418443,0.0005969232,7.978955e-05,0.0045223045,0.00014479014,4.437765e-05,0.0001508907,0.00013102112,8.728903e-05,1
8.33915e-06,0.99968374,2.9101999e-05,3.351626e-05,3.444149e-05,6.968647e-05,5.3169155e-05,4.366732e-05,3.622341e-05,8.178269e-06,1
3.211203e-05,0.00018933196,9.04783e-05,3.637837e-05,0.999132,6.9398324e-05,6.107494e-05,3.1771626e-05,0.00026485915,9.2591596e-05,4
5.953193e-06,6.9032303e-06,4.376503e-05,2.8339975e-05,4.964014e-06,1.5516576e-05,2.0532523e-06,0.9998646,4.285986e-06,2.3566114e-05,7
0.00014527739,0.0019393275,0.0005330537,0.0036092356,0.0008572019,0.00063145044,0.0072367266,7.8728895e-05,0.98487085,9.810844e-05,8
2.5950438e-05,3.9360017e-05,3.0924748e-05,4.1607687e-05,7.732441e-06,2.1995513e-05,4.202696e-06,0.9997857,8.344504e-06,3.4248078e-05,7
0.00012906686,0.00024571852,0.0003959783,1.2019086e-05,8.373253e-05,0.0005059611,0.9970215,1.0381743e-05,0.0005885339,0.0010070424,6
3.1811618e-05,9.776256e-05,0.99882525,2.7344277e-05,3.3186847e-05,7.708157e-05,5.5502373e-06,0.0008394684,3.0105479e-05,3.2366548e-05,2
6.4679385e-05,0.99784374,0.0014832102,9.140857e-05,3.428763e-05,0.00013474197,0.00018483486,0.000106486754,5.113926e-05,5.5034707e-06,1
0.0004916162,0.013193707,0.0012799436,0.0019047448,0.9767526,0.0023566228,0.00045020663,0.00041585322,0.00078478956,0.0023701428,4
1.8708442e-05,0.00074826955,0.9988238,0.00018009373,5.4208034e-05,6.9440466e-05,2.4084693e-05,3.3613946e-05,3.0060137e-05,1.791537e-05,2
2.4880846e-05,0.000105629144,0.00018138967,0.9993198,4.9565064e-05,2.1496979e-05,6.563305e-05,6.375684e-05,0.00014573708,2.2324282e-05,3
1.3397927e-05,0.00010661492,0.99636817,0.00084756326,3.3293276e-05,0.0021626821,0.00019110399,6.911605e-05,0.00018364502,2.4497378e-05,2
2.385202e-05,0.00010159857,2.7007422e-05,1.021526e-05,1.0064409e-05,0.0003641214,0.99892753,1.2272068e-05,0.00050662033,1.6785258e-05,6
0.00010244298,0.99727315,0.00034535624,0.00029386496,9.1323804e-05,0.00059671694,0.0006903157,0.00013914997,0.00035452258,0.00011313632,1
3.3650183e-05,0.00016352773,3.0196208e-05,6.115336e-05,4.9470917e-05,0.99941826,0.00012056916,9.345223e-05,1.2293598e-05,1.7480224e-05,5
0.00020099834,0.00046375228,0.00040530498,0.9962656,0.00029129238,0.0018022136,3.6245718e-05,0.00040934468,5.6772857e-05,6.842434e-05,3
8.709154e-06,3.7921833e-05,3.062139e-05,3.242092e-05,5.191143e-06,0.999479,0.00037039825,1.7740176e-05,5.450169e-06,1.2531391e-05,5
0.00022369284,0.0003825388,4.528683e-05,0.9990139,1.5963531e-05,1.615779e-05,7.188452e-05,4.024826e-05,1.1627935e-05,0.00017846291,3
3.192242e-05,0.00021189054,2.270687e-05,6.391164e-05,2.102427e-05,3.3177454e-05,5.962673e-06,0.9995209,1.2682359e-05,7.585209e-05,7
5.8867296e-05,0.00033931708,0.00045566255,0.00034760617,0.9980116,0.0001856256,8.226111e-05,0.00024069022,0.00021765151,6.0841452e-05,4
1.578788e-05,2.3541825e-05,6.8595346e-06,0.9996517,3.3151995e-05,0.0001903306,4.204131e-05,5.181726e-06,2.2451686e-05,9.071285e-06,3
6.0188046e-05,0.00022385722,0.00010942221,4.646525e-05,0.00011001413,5.772258e-05,0.00015127998,1.8157294e-05,0.9990514,0.00017155678,8
0.00015098442,0.0006539387,0.00014541869,0.9983859,0.00011683694,0.00029183106,6.426734e-05,4.4379427e-05,7.476929e-05,7.165581e-05,3
0.00017476872,0.00051385607,0.0001038457,0.00046671953,0.0001385187,0.0012199207,6.0233368e-05,0.99683607,6.7472654e-05,0.0004185269,7
1.4839345e-05,0.00022492028,2.8463692e-05,4.247149e-05,0.9993579,1.0627881e-05,5.1875228e-05,2.3528757e-05,0.00021726754,2.8124674e-05,4
2.1629474e-05,8.678332e-05,1.51367585e-05,8.4403284e-05,2.8170496e-05,2.5752792e-05,1.8081755e-05,0.99957234,3.0884643e-05,0.00011687242,7
5.3328367e-06,1.6540369e-05,0.9997197,5.6418285e-06,3.4798413e-05,1.7701246e-05,8.629215e-05,2.58796e-05,8.181844e-05,6.1854553e-06,2
2.396808e-05,0.00022702577,2.634453e-05,3.9726434e-05,0.9995096,1.1524461e-05,2.1735244e-05,2.402724e-05,9.536322e-05,2.0720066e-05,4
8.967106e-06,0.99951243,7.527703e-05,5.7460584e-05,9.308797e-05,0.00010512477,3.0059353e-05,4.3059554e-05,4.639687e-05,2.8319837e-05,1
0.00016248271,0.96435624,0.00019556307,6.364359e-05,5.5950466e-05,0.00028931358,8.7135275e-05,0.03445561,8.024415e-05,0.00025375438,1
1.9678162e-05,0.00014134753,0.9986727,8.803376e-05,0.0005634612,0.00028909816,7.95944e-05,7.215629e-05,3.702433e-05,3.694525e-05,2
2.7070131e-05,0.9982894,0.00011959073,8.7091525e-05,0.00021486645,0.0004801042,0.00016285648,0.00013024332,0.00026810885,0.00022070087,1
0.00076355116,0.002895736,0.0010867148,0.013050586,0.00023793291,0.000178142,0.97626346,0.0014586463,0.0034540514,0.0006110798,6
1.4973974e-05,0.00056068663,4.849907e-05,7.810393e-05,0.9987941,0.00033234447,5.2167703e-05,2.8578153e-05,6.830405e-05,2.2266602e-05,4
2.9847022e-05,0.0019831436,0.001206405,2.752814e-05,2.32036e-05,4.6605343e-05,1.1781912e-05,0.9964743,2.302786e-05,0.00017415319,7
0.006984604,0.041227788,0.749912,0.00036448817,0.0005276999,0.00012446701,0.00020792065,0.19116755,0.008068605,0.0014148343,1
2.6608512e-05,0.9994598,3.350965e-05,3.3699656e-05,3.426824e-05,0.00010988952,8.49644e-05,0.0001350936,6.721686e-05,1.4999052e-05,1
3.7650432e-05,0.99866295,2.380453e-05,9.2867835e-05,0.0008185536,0.00017530505,4.7726142e-05,5.221306e-05,7.2089075e-05,1.6668444e-05,1
1.2584708e-05,0.99981743,2.25097e-05,1.47969795e-05,2.2839025e-05,1.9908966e-05,1.9584575e-05,2.9871626e-05,2.9859892e-05,1.0431528e-05,1
2.2017422e-05,0.99958926,3.0474963e-05,1.2944771e-05,6.399891e-05,3.8988812e-05,1.841278e-05,8.022799e-05,1.4840913e-05,0.00012871789,1
0.11431643,0.0038836696,0.0063986084,0.0040795016,0.00068789156,0.0008873727,0.8681716,0.00036625986,0.00096324965,0.0002455077,6
7.9309146e-05,0.0002203656,0.00034130484,0.0002574581,0.00020885195,0.00015580637,0.0002470184,4.9457132e-05,0.9980732,0.00036714957,8
2.3180984e-05,4.198307e-05,7.5953685e-05,0.999796,2.5669572e-06,6.4835563e-06,9.254289e-06,1.9773495e-05,5.2096343e-06,1.949497e-05,3
4.2888223e-05,1.5225764e-05,1.7592716e-05,0.9997141,5.385366e-06,3.0885396e-05,6.2219806e-05,9.768643e-06,2.7107317e-05,7.500748e-05,3
7.780486e-06,0.00022441056,7.180175e-05,3.0441797e-05,5.7853948e-05,0.99920064,0.00010492244,0.00011250847,2.5144476e-05,0.00016451502,5
0.9921846,0.00063655234,0.005356659,0.00031771348,9.057148e-05,0.0001988403,0.0003837068,0.00033869242,0.00012324499,0.00036937377,0
0.00706887,0.0066431006,0.0030668355,0.7610221,0.0013423655,0.0067230063,0.19926868,0.0008361931,0.0005366183,0.013492229,3
8.019389e-06,0.99968433,2.6185531e-05,2.8380435e-05,6.7900604e-05,8.260277e-05,2.950966e-05,1.113314e-05,5.267011e-05,9.28964e-06,1
6.5638164e-06,0.9997222,1.1246938e-05,2.2695553e-05,5.6735553e-05,3.645054e-05,1.5683238e-05,0.00010091112,1.8183959e-05,9.328335e-06,1
1.1016135e-05,8.16925e-05,2.7093116e-05,7.600315e-05,2.2976837e-05,0.99963546,1.1650182e-05,3.819281e-05,1.7862496e-05,7.79435e-05,5
9.402293e-05,0.0008399295,0.00028094888,0.00022745707,0.0013894106,0.002272302,0.00026028886,0.0002912435,0.00080382207,0.9935406,9
0.000103402585,5.605342e-05,7.82745e-05,1.3881567e-05,0.00047519573,7.060231e-05,0.999087,1.3137453e-05,9.436278e-05,8.223505e-06,6
0.00013335755,0.997789,0.000106822656,0.00028034698,0.00024855687,0.00082806393,0.0002032343,0.00026549227,9.937776e-05,4.569596e-05,1
0.000366495,0.00029736006,0.99790084,0.00030994954,9.808719e-05,0.00033438255,0.00034527777,4.7074507e-05,0.00020606686,9.4291754e-05,2
4.1644045e-05,0.00023662901,5.653304e-05,6.907805e-05,3.083022e-05,0.99926895,0.00012870929,0.00010428485,2.0119527e-05,4.3326294e-05,5
0.000247676,0.99874437,9.207385e-05,0.00010313778,0.00029773038,0.0002521716,7.141012e-05,5.9140406e-05,6.142801e-05,7.08236e-05,1
8.329727e-05,0.00023841514,0.00016292057,0.99882036,0.00017235779,0.00026341347,4.855371e-05,0.00015841362,3.0108318e-05,2.2121187e-05,3
0.00034357473,0.00017325528,0.0004796111,5.8887636e-05,4.3403135e-05,0.00018173626,0.9985593,5.0186438e-05,9.655614e-05,1.3495973e-05,6
0.00019986603,0.00038506067,0.0028954535,0.9952781,0.00012339099,0.0006611257,5.9028138e-05,0.00013365496,0.00016703525,9.726972e-05,3
0.9982476,0.00017384875,0.0004435177,0.00015869102,7.5497475e-05,1.8286026e-05,6.266594e-05,0.00013168513,0.00014776741,0.0005402281,0
0.00038438005,0.0057468447,0.00019208046,0.00043852328,0.9915662,0.00027489077,0.00015885639,0.00010162563,0.0009367774,0.00019972312,4
0.0023628431,0.9806363,0.008461695,0.000699624,0.0015644354,0.00056488067,0.00081373536,0.002400896,0.0023852198,0.000110396984,3
9.453028e-05,0.0045168144,0.09594172,0.00010743461,0.89090896,0.00032730057,7.792062e-05,0.0003184814,0.001400227,0.006306522,2
0.99643564,0.0014423601,0.0006814085,0.000121661134,5.1465217e-05,3.8066486e-05,8.786991e-05,0.0003629139,0.00010610816,0.0006725106,0
0.0013949932,0.0006897388,0.0008383712,0.0042775506,0.00059540744,0.0058868877,0.0021054288,0.00097203575,0.00088050746,0.9823591,9
4.078466e-06,0.99985075,6.042057e-06,1.1862264e-05,1.955878e-05,3.9630617e-05,3.6980367e-05,2.0178562e-05,9.193227e-06,1.7579933e-06,1
0.00014865487,0.0015469489,0.0003551231,0.00033522554,0.00020162608,0.99614847,0.00049791124,0.0004449616,9.448673e-05,0.00022662147,5
6.220565e-05,0.99878436,3.3265147e-05,7.16946e-05,0.00013729866,0.00013726777,6.0895647e-05,0.0005643505,9.071885e-05,5.8105867e-05,1
0.0003111513,0.005770513,0.17976123,0.15579331,0.54673684,0.09535787,0.0006686891,0.0015492138,0.011054045,0.002997042,5
1.44520745e-05,0.99942017,6.4260516e-05,0.00016406101,6.768957e-05,7.464082e-05,2.7729187e-05,7.161256e-05,8.014208e-05,1.5341138e-05,1
2.4874495e-05,0.9992267,0.00015857982,6.803724e-05,6.518526e-05,6.86056e-05,0.00017458077,9.138976e-05,0.000108550594,1.3534737e-05,1
3.5050394e-05,0.0019169744,0.000106359876,0.0048572193,0.9922884,0.00023654064,4.1811792e-05,0.00038081274,0.000114445116,2.2468861e-05,4
0.00034249265,0.00010180484,4.1078973e-05,0.9942398,9.16282e-06,0.00012361117,5.6303583e-05,8.164641e-06,5.3022545e-06,0.0050723297,3
0.00016871476,0.92301303,0.00019624726,0.00097263424,0.00021436025,0.007418726,0.0049975514,0.00088798563,0.0030886412,0.05904216,9
0.0001085531,0.00020256033,0.001403372,0.00026306743,5.56906e-05,5.4701643e-05,6.744426e-05,0.9976386,8.1540195e-05,0.000124426,7
6.607646e-05,0.99361813,0.00020814409,0.0026880598,0.0013033177,6.744991e-05,0.00037706763,0.001067797,0.00055475376,4.932271e-05,1
0.0007045207,0.9434104,0.0011877172,0.004180804,0.015746834,0.0009852016,0.0001674203,0.032819767,0.0005402312,0.00025694098,1
6.9724425e-05,0.9970415,0.00015953217,0.00014148076,0.00015291825,0.0001235178,0.00032894698,0.0017423047,0.00016514784,7.488419e-05,1
1.0656373e-05,8.527339e-05,1.0939742e-05,5.5708465e-06,0.9998072,1.041497e-05,1.5805175e-05,3.3398233e-06,4.2472268e-05,8.450264e-06,4
4.9296494e-05,0.00028646973,0.9985927,0.00033505427,2.5512687e-05,0.00012782746,0.00022675004,0.00010136818,0.0001828885,7.2017625e-05,2
0.0004277069,0.0006549387,9.098874e-05,0.99837863,3.9035775e-05,9.892458e-05,0.0001365249,5.221567e-05,5.0725466e-05,7.035036e-05,3
4.538507e-05,1.8560475e-05,0.0019768872,0.0016707608,0.0005401056,0.99414515,9.945309e-05,0.001016288,0.000100864556,0.00038655475,5
0.00017763823,6.760344e-05,0.00080687157,0.00024190545,0.0001732002,7.0940834e-05,0.00044516398,7.978762e-05,0.99708015,0.00085680286,8
0.00050629093,0.002078668,0.000644183,0.0036045029,0.9897049,0.0003375498,0.0004386044,0.0012606389,0.0008845366,0.0005400753,4
1.2623883e-05,4.6148598e-05,0.00016897028,4.7932703e-05,3.079159e-05,0.9991111,4.0684885e-05,0.00022625261,2.2550093e-05,0.00029283954,5
0.00016441036,0.00018392711,0.00029780128,0.00015915728,0.00014856383,0.00014860224,0.00024116568,3.293043e-05,0.9982546,0.00036882283,8
1.7663557e-05,0.9995547,2.3678913e-05,1.848953e-05,0.00013998331,3.1514443e-05,3.3854198e-05,1.5293766e-05,5.443234e-05,0.00011044168,1
0.00073516514,0.0022362021,7.168729e-05,0.0002011774,0.0003833185,0.0013208046,0.00010111254,0.9943868,0.00020515035,0.0003585412,7
9.323183e-05,0.00017200991,2.3547149e-05,2.93711e-05,0.9990409,1.2234965e-05,7.424035e-05,2.264665e-05,0.00042812736,0.000103696235,4
0.00019217652,0.000120763114,0.9910909,0.00046472604,0.00054262596,0.0006522533,7.133441e-05,0.006663375,0.000103215294,9.848083e-05,2
7.9026235e-05,0.00077499024,0.00016145414,0.00018516034,0.00040735942,0.00056983385,0.00015057578,8.637173e-05,0.00070318,0.9968821,9
6.627621e-05,0.00065326615,0.00043567302,7.882002e-05,5.3084063e-05,0.00011501521,0.99833703,6.8097026e-05,0.00017604737,1.6638709e-05,6
1.7070635e-05,0.9994666,8.583536e-05,9.445546e-05,4.054981e-05,0.00014627023,3.9507788e-05,3.883893e-05,4.686398e-05,2.4066476e-05,1
9.567047e-05,0.93881536,0.049754463,0.00034871022,0.0005890308,0.00032343427,0.0011448509,0.0075828484,0.0010322222,0.00031337832,1
0.98961455,0.0052934997,0.0018421025,0.00030377216,0.000115540635,0.00052468135,0.0015704432,0.00015629189,0.00025883835,0.00032033678,0
8.730238e-05,0.00010944691,6.107717e-05,0.0003528385,6.522522e-05,0.00013323962,6.611376e-05,0.9987281,7.927064e-05,0.00031740873,7
0.00012816885,7.683661e-05,0.98800373,5.5516248e-05,9.403056e-05,0.0002020111,0.00040124412,3.1691383e-05,0.0014027418,0.009604032,2
3.368756e-05,0.00019598547,9.846369e-05,6.193798e-05,1.8636214e-05,2.0154414e-05,1.1515014e-05,0.99941254,2.767743e-05,0.000119449964,7
0.00021759504,0.00010903492,7.446485e-05,0.9992219,1.8975166e-05,2.2656694e-05,4.975646e-05,6.8513014e-05,1.4859048e-05,0.00020227517,3
0.036069907,0.0003247698,0.9447232,0.00012267237,0.00038498832,0.00012797459,0.0002913259,0.0012989292,0.00023197151,0.016424336,9
